subject,task,segment_label,start_s,end_s,velocity_kmh,coordinate,rmse_deg,nrmse_pct_of_imu_rom,corr,imu_rom_deg,omc_rom_deg,mean_bias_deg
jung-hee,rgs,rgs_correct,14.888,16.387999999999998,,hip_flexion_l,7.199088863033642,41.07936349971267,0.969761427352322,17.524830595498383,23.407773889999998,-7.028546197340013
jung-hee,rgs,rgs_correct,14.888,16.387999999999998,,hip_adduction_l,4.43501754244478,144.35767114485827,-0.4964456125122669,3.0722423735932836,9.8225043,3.344574653460005
jung-hee,rgs,rgs_correct,14.888,16.387999999999998,,hip_rotation_l,4.625839056560298,75.77336535445312,0.5730941399284702,6.104835168560244,6.75673648,4.2922531564390285
jung-hee,rgs,rgs_correct,14.888,16.387999999999998,,knee_angle_l,1.053080757830044,8.538705903971627,0.9547530726838018,12.33302528126917,11.66367736,-0.6279841813042829
jung-hee,rgs,rgs_correct,14.888,16.387999999999998,,ankle_angle_l,1.1203035961442331,6.707268181491939,0.9773251707328757,16.702829912714733,18.2783321,-0.1633891442899427
jung-hee,rgs,rgs_flexion,82.204,83.704,,pelvis_tilt,9.284564092954511,151.59765561881622,0.5831893133885165,6.1244773575522995,9.95289518,8.958472012521604
jung-hee,rgs,rgs_flexion,82.204,83.704,,pelvis_list,4.823619547110544,78.43316051590051,0.6826951126978704,6.149974724189097,7.48214662,4.606012254387106
jung-hee,rgs,rgs_flexion,82.204,83.704,,pelvis_rotation,2.0679271004336286,16.25816899572658,0.8939103760195294,12.719311141231081,11.291119,0.5098246067718234
jung-hee,rgs,rgs_flexion,82.204,83.704,,hip_flexion_r,10.31082109695612,13.146576555542659,0.9941350707480905,78.4297041392805,78.57351489999999,-9.788956142490852
jung-hee,rgs,rgs_flexion,82.204,83.704,,hip_adduction_r,3.181825174698046,105.19753819831554,0.06541470363703479,3.0246194247433396,5.353119540000001,-2.7464239933912507
jung-hee,rgs,rgs_flexion,82.204,83.704,,hip_rotation_r,2.634846347627999,20.88911802099501,0.919272956952777,12.613487773776738,8.76628816,-1.4347509182264837
jung-hee,rgs,rgs_flexion,82.204,83.704,,knee_angle_r,2.39959259871039,3.146520540506411,0.9962601876404801,76.26178084075663,75.99237045000001,-0.5138799300053148
jung-hee,rgs,rgs_flexion,82.204,83.704,,ankle_angle_r,6.628498982584212,18.241765354893356,0.9857171814687371,36.3369380848116,28.175909949999998,5.457926930040522
jung-hee,rgs,rgs_flexion,82.204,83.704,,hip_flexion_l,9.220623704828666,62.62982035432674,0.8701233514318067,14.722417616182202,15.102830240000001,-8.835119724598398
jung-hee,rgs,rgs_flexion,82.204,83.704,,hip_adduction_l,6.022048421608286,142.42948834557777,0.3690678938382809,4.228091030557481,6.27457184,5.761242831271126
jung-hee,rgs,rgs_flexion,82.204,83.704,,hip_rotation_l,12.085697871383513,150.43172680005998,-0.837696564206145,8.034008602086121,5.6293805599999995,11.194348092864525
jung-hee,rgs,rgs_flexion,82.204,83.704,,knee_angle_l,0.9241712791271751,79.63317729505133,0.4257338126391868,1.1605354834744315,2.7825099200000007,-0.5713485238731899
jung-hee,rgs,rgs_flexion,82.204,83.704,,ankle_angle_l,1.052595712549315,7.610030593735866,0.9765121899088848,13.831688316939891,11.31653411,0.07431663339371204
jung-hee,rgs,rgs_abduction,161.157,162.657,,pelvis_tilt,8.009059659285175,158.2658572338047,0.9515638209009891,5.060510080486573,4.90245992,7.990230400798279
jung-hee,rgs,rgs_abduction,161.157,162.657,,pelvis_list,3.0489509567218116,43.13471836484049,0.9189612130066869,7.068438307474936,6.29683651,2.893105745237871
jung-hee,rgs,rgs_abduction,161.157,162.657,,pelvis_rotation,0.7723655239749863,6.304276782663642,0.9884418336395764,12.251453268976737,12.49808248,-0.5148256112540367
jung-hee,rgs,rgs_abduction,161.157,162.657,,hip_flexion_r,8.101830186103568,20.264201015206517,0.9971977290770303,39.98099989248947,41.33360431,-8.015798541204449
jung-hee,rgs,rgs_abduction,161.157,162.657,,hip_adduction_r,3.827649136835369,20.00846981101646,0.9988730063899766,19.130144248851575,19.1695864,-3.8120217121462106
jung-hee,rgs,rgs_abduction,161.157,162.657,,hip_rotation_r,6.996051404960425,43.34094927466506,-0.43499933326202167,16.14189703281364,4.81290145,-2.996747116025909
jung-hee,rgs,rgs_abduction,161.157,162.657,,knee_angle_r,2.366967825178612,9.248002446001559,0.9970020925008862,25.59436850281098,22.69126484,-2.2759228855523075
jung-hee,rgs,rgs_abduction,161.157,162.657,,ankle_angle_r,7.994238704156668,20.98785810451371,0.962178907008087,38.0898263383885,22.32622355,5.224126157027648
jung-hee,rgs,rgs_abduction,161.157,162.657,,hip_flexion_l,7.499906311027934,59.64193341273491,0.9907053384164133,12.57488797206989,11.22495724,-7.474037074436773
jung-hee,rgs,rgs_abduction,161.157,162.657,,hip_adduction_l,5.041314661428337,116.51768919916796,0.4177771353995571,4.3266517694244975,3.1008946699999997,4.893484311283806
jung-hee,rgs,rgs_abduction,161.157,162.657,,hip_rotation_l,7.333083484407236,183.77247372281568,-0.18575290042288786,3.9903056947841593,7.36558641,6.77267603810715
jung-hee,rgs,rgs_abduction,161.157,162.657,,knee_angle_l,0.7333938127585378,17.81885170758922,0.9352174935358051,4.115830945751561,3.6999494700000017,-0.5940964675703131
jung-hee,rgs,rgs_abduction,161.157,162.657,,ankle_angle_l,1.6057716373141018,12.691764631913538,0.947147423452558,12.652075451166002,8.270960929999998,-0.0387190475539182
jung-hee,rgs,rgs_stork,235.729,237.229,,pelvis_tilt,10.507838383221582,158.38658927601122,0.6965490829782933,6.634298037007524,11.467684160000001,10.113675128150325
jung-hee,rgs,rgs_stork,235.729,237.229,,pelvis_list,4.997191079952954,72.11512024285102,0.9149511921458696,6.929463700711696,6.91686206,4.913093415269823
jung-hee,rgs,rgs_stork,235.729,237.229,,pelvis_rotation,3.232068800917999,56.41272881959915,0.2674166603050069,5.729325399687276,6.74313815,2.1659745407501054
jung-hee,rgs,rgs_stork,235.729,237.229,,hip_flexion_r,10.86246289268147,13.896372175522126,0.9974779466572902,78.16761637843322,71.9526206,-10.458639392470547
jung-hee,rgs,rgs_stork,235.729,237.229,,hip_adduction_r,3.220744391513425,60.303516808681266,-0.12183271759793692,5.340889821951094,4.451345239999999,-2.196805299624745
jung-hee,rgs,rgs_stork,235.729,237.229,,hip_rotation_r,2.908143121728019,24.22058480887367,0.8961475467467617,12.006907119197905,6.7539057499999995,-0.41043769900176735
jung-hee,rgs,rgs_stork,235.729,237.229,,knee_angle_r,1.32127349643622,1.7040480932322484,0.9991171184866086,77.5373360460749,76.65997540000001,-0.5993509331004743
jung-hee,rgs,rgs_stork,235.729,237.229,,ankle_angle_r,6.92537289725706,16.966682974921326,0.9966594441588003,40.81748275425163,32.07934667,5.658747898384893
jung-hee,rgs,rgs_stork,235.729,237.229,,hip_flexion_l,10.16281116279453,93.69701067547517,0.8347447006062013,10.8464625386972,14.84751481,-9.709995336135112
jung-hee,rgs,rgs_stork,235.729,237.229,,hip_adduction_l,6.118934405132095,90.32416161971508,0.8123113422090622,6.774415942983426,7.971263700000001,5.944309981798767
jung-hee,rgs,rgs_stork,235.729,237.229,,hip_rotation_l,10.431747940094896,86.39030819324731,0.4850865459703983,12.07513685072175,2.537873490000001,9.65307540587508
jung-hee,rgs,rgs_stork,235.729,237.229,,knee_angle_l,0.7019591655476352,34.847372933183266,0.23919868631796998,2.01438187863854,2.0014672200000003,-0.14986545421104816
jung-hee,rgs,rgs_stork,235.729,237.229,,ankle_angle_l,1.123686007064607,15.62374142046566,0.9654393313647323,7.192169767944842,6.280452729999999,1.003150869052924
katee,ng,ng_v0,5.43,6.93,3.05,pelvis_tilt,6.479484694982272,485.9548284738081,0.7575044902265962,1.3333512325274697,3.815736189999999,6.424758459829349
katee,ng,ng_v0,5.43,6.93,3.05,pelvis_list,0.8844135056895022,90.92718297870749,0.9576847301358994,0.972661284246105,1.0045817699999997,-0.8797905141515457
katee,ng,ng_v0,5.43,6.93,3.05,pelvis_rotation,1.7250877026971012,219.08035720591647,0.5754048432359032,0.7874223525551718,0.49551248999999986,-1.7153670991223255
katee,ng,ng_v0,5.43,6.93,3.05,hip_flexion_r,8.16786562217603,1197.7868038109614,-0.5081293063262147,0.68191314148633,3.211649610000002,-8.103889384638059
katee,ng,ng_v0,5.43,6.93,3.05,hip_adduction_r,1.5526546702187416,239.156467716795,0.9748368790932715,0.6492212755280232,0.7707072399999999,1.5508892775289687
katee,ng,ng_v0,5.43,6.93,3.05,hip_rotation_r,2.4991162006461414,129.51260033518892,-0.12705005404291841,1.9296317070140123,0.66793551,-2.4154733335918697
katee,ng,ng_v0,5.43,6.93,3.05,knee_angle_r,1.6470656855966666,158.98457337319937,0.6054486207468242,1.035990883046467,1.33892239,-1.605762935441403
katee,ng,ng_v0,5.43,6.93,3.05,ankle_angle_r,1.5474650043513907,189.57411326911998,0.8441890831365112,0.8162849756573065,1.2108619900000006,1.5390710990212606
katee,ng,ng_v0,5.43,6.93,3.05,hip_flexion_l,7.862389529241112,771.2973097729822,0.8655158948576543,1.0193720929164485,4.334418310000004,-7.789207199409064
katee,ng,ng_v0,5.43,6.93,3.05,hip_adduction_l,0.20478251426498356,45.69159694730261,0.42815808221417023,0.44818419128831266,0.47108890999999975,0.1663268732954157
katee,ng,ng_v0,5.43,6.93,3.05,hip_rotation_l,3.4671531131172526,117.80121172293639,0.047375486538621586,2.9432236412574895,1.2218747699999994,-3.348961114876766
katee,ng,ng_v0,5.43,6.93,3.05,knee_angle_l,1.621385098354086,59.17425129464245,0.977774680622581,2.740017934964365,3.29682877,-1.6003801235616388
katee,ng,ng_v0,5.43,6.93,3.05,ankle_angle_l,1.414268953211296,53.998649956022014,0.9458345363652029,2.6190820592053976,0.8913147499999998,-1.3152255612874824
katee,ng,ng_v1,36.57,38.07,3.57,pelvis_tilt,2.048039767680329,35.65491989108031,0.6995318019442558,5.744059372273842,6.46682332,1.594200351219166
katee,ng,ng_v1,36.57,38.07,3.57,pelvis_list,4.332145601235994,112.95971367688713,0.5883527026758917,3.835124452977789,15.12362182,0.11785240998494415
katee,ng,ng_v1,36.57,38.07,3.57,pelvis_rotation,2.069832043073643,22.098453728846298,0.9559688277522794,9.366411190896041,12.16082613,-1.4682233789080466
katee,ng,ng_v1,36.57,38.07,3.57,hip_flexion_r,3.135885872368082,9.608050642558453,0.9951539901599229,32.6381072397538,42.56727333,-1.0395351969393456
katee,ng,ng_v1,36.57,38.07,3.57,hip_adduction_r,5.991978529650467,80.95448266065186,0.6001429252250152,7.401663666690176,22.427261369999997,-0.5196488003847205
katee,ng,ng_v1,36.57,38.07,3.57,hip_rotation_r,4.207350574566838,24.201827072135533,0.5099355430048793,17.384433671170708,14.78926522,-0.2596940611627552
katee,ng,ng_v1,36.57,38.07,3.57,knee_angle_r,2.440198853237014,5.309757006594619,0.991409476687866,45.956883718150046,50.346792119999996,0.7611441023040338
katee,ng,ng_v1,36.57,38.07,3.57,ankle_angle_r,3.8449078024458454,14.39127083245269,0.832752983991785,26.71694423105066,16.68709982,-1.2475427620570143
katee,ng,ng_v1,36.57,38.07,3.57,hip_flexion_l,1.7031622909688902,5.257548089854388,0.9892903587550195,32.39461174412312,37.467557670000005,-0.29778671488433467
katee,ng,ng_v1,36.57,38.07,3.57,hip_adduction_l,5.738701857025992,56.72882906632126,0.8628524004495315,10.116023812719487,24.85338106,0.9167200683486935
katee,ng,ng_v1,36.57,38.07,3.57,hip_rotation_l,3.6066324741899387,18.844518924526447,0.6440426412327883,19.138893853617287,11.05579538,-0.5532858155482228
katee,ng,ng_v1,36.57,38.07,3.57,knee_angle_l,2.722995397019385,5.775289796274315,0.9953700683788134,47.14906945061027,48.356830099999996,2.298819739404357
katee,ng,ng_v1,36.57,38.07,3.57,ankle_angle_l,1.9050164021303173,6.6214607371324075,0.9646106516668908,28.77033448899273,22.29489278,-0.5113024436447261
katee,ng,ng_v2,68.29,69.79,4.05,pelvis_tilt,3.1490392513922174,70.79149332069674,0.7163796293546789,4.448330023392172,6.424986290000003,2.971058103760406
katee,ng,ng_v2,68.29,69.79,4.05,pelvis_list,4.0627560457578635,117.85515911318869,0.756511031412591,3.447244971139509,15.40579764,-0.7675291745047199
katee,ng,ng_v2,68.29,69.79,4.05,pelvis_rotation,2.068648886939044,29.531076462417015,0.9574036534153688,7.00498977601351,10.407964849999999,-1.6842269229214513
katee,ng,ng_v2,68.29,69.79,4.05,hip_flexion_r,3.246896181845362,10.346531617537567,0.9942512347157999,31.38149383646411,39.51254854,-2.2995338741431937
katee,ng,ng_v2,68.29,69.79,4.05,hip_adduction_r,5.724817606876755,62.715701705799546,0.7766633558511962,9.128204661939325,25.42486163,0.7028302958817149
katee,ng,ng_v2,68.29,69.79,4.05,hip_rotation_r,4.151590187966612,21.075928484974604,0.7163511710759196,19.698255243778952,16.84318502,1.5347127491366266
katee,ng,ng_v2,68.29,69.79,4.05,knee_angle_r,2.5488036985891895,5.314803918542217,0.9919187300170544,47.95668358896473,48.90097405,1.5654733680239752
katee,ng,ng_v2,68.29,69.79,4.05,ankle_angle_r,3.351418550077102,12.889222668979539,0.9023290912027684,26.001711942978165,18.95876349,-1.6773399261898845
katee,ng,ng_v2,68.29,69.79,4.05,hip_flexion_l,2.4422259433019606,6.641884211494159,0.9954431079728391,36.77007706752173,43.02544606,-1.4524018006638357
katee,ng,ng_v2,68.29,69.79,4.05,hip_adduction_l,5.135443725186537,58.409657524646775,0.8493533233321874,8.792114083222565,24.409731569999998,0.13948709493732336
katee,ng,ng_v2,68.29,69.79,4.05,hip_rotation_l,4.46790081021692,30.814646660256212,0.21300960635449465,14.49927646251249,11.65990982,-0.33564061758903696
katee,ng,ng_v2,68.29,69.79,4.05,knee_angle_l,3.2827375190991996,6.623423947414079,0.9942344958343422,49.56254567368964,52.25265063,2.7621776141086194
katee,ng,ng_v2,68.29,69.79,4.05,ankle_angle_l,2.1391410173118643,6.829264645672476,0.978588883623178,31.32315305231847,25.255336370000002,-1.0074929865534654
katee,gwo,gwo_v0,5.88,7.38,3.04,pelvis_tilt,7.647953898097454,425.0235866036844,-0.4111201623504313,1.7994187003152913,2.8633944100000015,7.5765577321995154
katee,gwo,gwo_v0,5.88,7.38,3.04,pelvis_list,2.511766685582681,210.5383771165648,0.45958678237056194,1.193020825933335,1.05683536,-2.48719964014806
katee,gwo,gwo_v0,5.88,7.38,3.04,pelvis_rotation,0.8447287995755876,34.01581625088136,0.7847902376140345,2.4833412590935557,2.8960233499999997,-0.7171161020310309
katee,gwo,gwo_v0,5.88,7.38,3.04,hip_flexion_r,8.354544665702141,238.36189125330534,0.27308409153009683,3.504983377071728,3.64372659,-8.263151690791291
katee,gwo,gwo_v0,5.88,7.38,3.04,hip_adduction_r,2.6500887383221206,108.31314676605328,0.8321533670366117,2.446691668968011,2.79145545,2.617443453640642
katee,gwo,gwo_v0,5.88,7.38,3.04,hip_rotation_r,4.803138629778744,378.8397441405313,-0.369682492148687,1.267854997810634,1.17154147,4.768780564665221
katee,gwo,gwo_v0,5.88,7.38,3.04,knee_angle_r,0.5644386376818721,133.4174638878621,0.6945421559880597,0.42306203493441075,2.20176998,-0.2939977366661853
katee,gwo,gwo_v0,5.88,7.38,3.04,ankle_angle_r,0.9157770739451562,37.043929650483456,0.882321880670157,2.472138033371966,2.220923619999999,0.884985395455864
katee,gwo,gwo_v0,5.88,7.38,3.04,hip_flexion_l,10.409211450796796,190.05692351761178,0.2610345975795302,5.476891479742498,3.6954495600000037,-10.343388063354363
katee,gwo,gwo_v0,5.88,7.38,3.04,hip_adduction_l,1.1764042227169746,56.99731080148106,0.8662790172667307,2.0639644330139277,2.18639975,-1.1262238659576491
katee,gwo,gwo_v0,5.88,7.38,3.04,hip_rotation_l,3.3740596076526095,91.55251792577965,0.011314375454253034,3.6853815537743184,1.4008557800000005,3.2280167384967884
katee,gwo,gwo_v0,5.88,7.38,3.04,knee_angle_l,3.0934204810518184,24.24167621779098,0.9854588150174564,12.760753230346156,11.907507460000001,-3.063493394341177
katee,gwo,gwo_v0,5.88,7.38,3.04,ankle_angle_l,1.6474004947599579,25.701160136342338,0.9563593057883769,6.409829307395645,3.09213843,-1.417353184822266
katee,gwo,gwo_v1,40.62,42.12,3.57,pelvis_tilt,3.2244771518080237,34.10189593585814,0.8131049210160586,9.45541901210685,8.75111941,2.9331069433852734
katee,gwo,gwo_v1,40.62,42.12,3.57,pelvis_list,4.329451122793173,59.90009335615076,0.24155451369285202,7.2277869369106895,10.55250881,-3.2739198516328956
katee,gwo,gwo_v1,40.62,42.12,3.57,pelvis_rotation,0.8117513603792653,6.82628011894868,0.9815214457453878,11.891562406382523,12.28348556,-0.020523099605762055
katee,gwo,gwo_v1,40.62,42.12,3.57,hip_flexion_r,4.300527141555804,12.76068521647703,0.9509607675243342,33.70138098856022,29.4463604,1.4499773663843798
katee,gwo,gwo_v1,40.62,42.12,3.57,hip_adduction_r,4.558757284573887,84.69771515025403,0.37313182941307443,5.382385199514103,14.66235962,3.178944613922109
katee,gwo,gwo_v1,40.62,42.12,3.57,hip_rotation_r,4.559976863712727,35.872491851142144,0.6516044470857479,12.711625617297457,5.47606282,4.0151901807510875
katee,gwo,gwo_v1,40.62,42.12,3.57,knee_angle_r,7.357126540657368,130.4103338851605,0.9478224670233436,5.641521129097072,26.94796451,4.925358910104692
katee,gwo,gwo_v1,40.62,42.12,3.57,ankle_angle_r,2.050262213524909,7.542544386048585,0.9692350959724064,27.182633718633078,20.35387513,1.0278570734052925
katee,gwo,gwo_v1,40.62,42.12,3.57,hip_flexion_l,2.9715140472378483,7.125370113901554,0.993764491021997,41.70329400069257,46.44695403,-1.3628276449504888
katee,gwo,gwo_v1,40.62,42.12,3.57,hip_adduction_l,4.6111125058800955,58.79009048883255,0.5553208139310355,7.843349903936613,16.24773572,-3.2440038583600312
katee,gwo,gwo_v1,40.62,42.12,3.57,hip_rotation_l,7.425048926701037,31.15081106569389,0.8728991580754519,23.835812528419773,10.63675762,6.491238239206147
katee,gwo,gwo_v1,40.62,42.12,3.57,knee_angle_l,3.1331138756743,6.584838461590619,0.9885583711697902,47.580724932733915,49.60851087,2.368880191330545
katee,gwo,gwo_v1,40.62,42.12,3.57,ankle_angle_l,1.8298647537669035,6.402320922314344,0.9780805204433174,28.58127194763356,24.953879989999997,1.2271076700038515
katee,gwo,gwo_v2,70.46,71.96,4.06,pelvis_tilt,2.462809023415864,23.214160625716413,0.6305591459915565,10.609080651779365,8.083637359999999,1.4275390227501965
katee,gwo,gwo_v2,70.46,71.96,4.06,pelvis_list,4.775492482175068,60.959226369184584,0.4998647532895735,7.833912545499627,10.93329183,-3.792530443667945
katee,gwo,gwo_v2,70.46,71.96,4.06,pelvis_rotation,0.8229118171432889,4.228182554138664,0.9934540767102891,19.46254227688915,20.325652159999997,-0.34274643318621856
katee,gwo,gwo_v2,70.46,71.96,4.06,hip_flexion_r,4.596578709252584,14.554019553632823,0.9583649582924719,31.582881226136823,28.65426041,3.6584511762032372
katee,gwo,gwo_v2,70.46,71.96,4.06,hip_adduction_r,4.898997996284625,59.89049013841884,0.7334731459733694,8.17992637055076,15.17288125,3.4479789595296246
katee,gwo,gwo_v2,70.46,71.96,4.06,hip_rotation_r,4.295559745713745,31.044699906253243,0.7691080342546044,13.836692764578803,11.816649439999999,3.632804506563172
katee,gwo,gwo_v2,70.46,71.96,4.06,knee_angle_r,8.273394727472603,197.9575346681916,0.9328481100343265,4.179378542645589,20.22604227,7.181034022787258
katee,gwo,gwo_v2,70.46,71.96,4.06,ankle_angle_r,2.1056049494013918,8.301612433056873,0.95637149731652,25.363806927638667,19.1601623,1.2930244125891717
katee,gwo,gwo_v2,70.46,71.96,4.06,hip_flexion_l,3.1587950692462616,8.996861490449565,0.9825632839312705,35.1099666544763,43.16100874,0.5668298318801205
katee,gwo,gwo_v2,70.46,71.96,4.06,hip_adduction_l,5.483917257769711,76.17633077382078,0.5500816421006263,7.198977952944864,15.154348950000001,-3.9694525168699912
katee,gwo,gwo_v2,70.46,71.96,4.06,hip_rotation_l,7.783362956384376,42.127804482465486,0.19867768135895963,18.475595991773037,9.03795219,6.081223907559462
katee,gwo,gwo_v2,70.46,71.96,4.06,knee_angle_l,4.126628312302078,8.945040541627531,0.9942065176791536,46.1331426403043,46.967281029999995,3.7589040711464294
katee,gwo,gwo_v2,70.46,71.96,4.06,ankle_angle_l,1.9955851585986268,7.4183405507711475,0.968533593306162,26.900694905293648,22.47981441,1.3742951498871658
katee,rd,rd_correct,48.917,50.417,,pelvis_tilt,9.864677452443955,178.15452719494402,0.9216154638298863,5.537146660129281,6.124781300000002,-9.833746843171165
katee,rd,rd_correct,48.917,50.417,,pelvis_list,1.9346498966935732,82.20597159206697,0.9632092817378611,2.3534177131242258,3.07856937,1.8857922989148337
katee,rd,rd_correct,48.917,50.417,,pelvis_rotation,354.21833520131895,11005.924593930406,0.505741486559926,3.2184332372826248,2.5319516899999996,-354.2174940566476
katee,rd,rd_correct,48.917,50.417,,hip_flexion_r,9.450723749352004,249.70645952606515,0.6572833898581253,3.784733389472253,4.354608280000001,-9.378107329428444
katee,rd,rd_correct,48.917,50.417,,hip_adduction_r,2.3210126906780824,85.20821497998524,0.9651308869390369,2.723930657652282,3.7645118,2.2545071468166853
katee,rd,rd_correct,48.917,50.417,,hip_rotation_r,2.7583344557806075,46.30489365223529,0.739235934432865,5.95689621165441,4.736945369999997,2.466078800054897
katee,rd,rd_correct,48.917,50.417,,knee_angle_r,1.5075368576438177,26.396930703826328,0.9568626249598626,5.711030856421861,7.4668702300000005,1.1290656764986178
